8.70289,3.20825,-21.8006,1.08908e-11,-3.16228
8.70389,3.20825,-21.8038,1.08564e-11,-3.16228
8.70489,3.20825,-21.8069,1.0822e-11,-3.16228
8.70589,3.20825,-21.8101,1.07878e-11,-3.16228
8.70689,3.20825,-21.8133,1.07537e-11,-3.16228
8.70789,3.20825,-21.8164,1.07197e-11,-3.16228
8.70889,3.20825,-21.8196,1.06858e-11,-3.16228
8.70989,3.20825,-21.8228,1.0652e-11,-3.16228
8.71089,3.20825,-21.8259,1.06183e-11,-3.16228
8.71189,3.20825,-21.8291,1.05847e-11,-3.16228
8.71289,3.20825,-21.8322,1.05513e-11,-3.16228
8.71389,3.20825,-21.8354,1.05179e-11,-3.16228
8.71489,3.20825,-21.8386,1.04846e-11,-3.16228
8.71589,3.20825,-21.8417,1.04515e-11,-3.16228
8.71689,3.20825,-21.8449,1.04184e-11,-3.16228
8.71789,3.20825,-21.8481,1.03855e-11,-3.16228
8.71889,3.20825,-21.8512,1.03526e-11,-3.16228
8.71989,3.20825,-21.8544,1.03199e-11,-3.16228
8.72089,3.20825,-21.8575,1.02873e-11,-3.16228
8.72189,3.20825,-21.8607,1.02547e-11,-3.16228
8.72289,3.20825,-21.8639,1.02223e-11,-3.16228
8.7239,3.20825,-21.867,1.019e-11,-3.16228
8.7249,3.20825,-21.8702,1.01578e-11,-3.16228
8.7259,3.20825,-21.8734,1.01256e-11,-3.16228
8.7269,3.20825,-21.8765,1.00936e-11,-3.16228
8.7279,3.20825,-21.8797,1.00617e-11,-3.16228
8.7289,3.20825,-21.8828,1.00299e-11,-3.16228
8.7299,3.20825,-21.886,9.99817e-12,-3.16228
8.7309,3.20825,-21.8892,9.96655e-12,-3.16228
8.7319,3.20825,-21.8923,9.93503e-12,-3.16228
8.7329,3.20825,-21.8955,9.90362e-12,-3.16228
8.7339,3.20825,-21.8987,9.8723e-12,-3.16228
8.7349,3.20825,-21.9018,9.84108e-12,-3.16228
8.7359,3.20825,-21.905,9.80996e-12,-3.16228
8.7369,3.20825,-21.9081,9.77894e-12,-3.16228
8.7379,3.20825,-21.9113,9.74801e-12,-3.16228
8.7389,3.20825,-21.9145,9.71719e-12,-3.16228
8.7399,3.20825,-21.9176,9.68646e-12,-3.16228
8.7409,3.20825,-21.9208,9.65583e-12,-3.16228
8.7419,3.20825,-21.924,9.62529e-12,-3.16228
8.7429,3.20825,-21.9271,9.59485e-12,-3.16228
8.7439,3.20825,-21.9303,9.56451e-12,-3.16228
8.7449,3.20825,-21.9334,9.53427e-12,-3.16228
8.7459,3.20825,-21.9366,9.50412e-12,-3.16228
8.7469,3.20825,-21.9398,9.47406e-12,-3.16228
8.7479,3.20825,-21.9429,9.4441e-12,-3.16228
8.74891,3.20825,-21.9461,9.41424e-12,-3.16228
8.74991,3.20825,-21.9493,9.38447e-12,-3.16228
8.75091,3.20825,-21.9524,9.35479e-12,-3.16228
8.75191,3.20825,-21.9556,9.32521e-12,-3.16228
8.75291,3.20825,-21.9587,9.29572e-12,-3.16228
8.75391,3.20825,-21.9619,9.26632e-12,-3.16228
8.75491,3.20825,-21.9651,9.23702e-12,-3.16228
8.75591,3.20825,-21.9682,9.20781e-12,-3.16228
8.75691,3.20825,-21.9714,9.17869e-12,-3.16228
8.75791,3.20825,-21.9745,9.14967e-12,-3.16228
8.75891,3.20825,-21.9777,9.12073e-12,-3.16228
8.75991,3.20825,-21.9809,9.09189e-12,-3.16228
8.76091,3.20825,-21.984,9.06314e-12,-3.16228
8.76191,3.20825,-21.9872,9.03448e-12,-3.16228
8.76291,3.20825,-21.9904,9.00591e-12,-3.16228
8.76391,3.20825,-21.9935,8.97743e-12,-3.16228
8.76491,3.20825,-21.9967,8.94904e-12,-3.16228
8.76591,3.20825,-21.9998,8.92074e-12,-3.16228
8.76691,3.20825,-22.003,8.89253e-12,-3.16228
8.76791,3.20825,-22.0062,8.86441e-12,-3.16228
8.76891,3.20825,-22.0093,8.83638e-12,-3.16228
8.76991,3.20825,-22.0125,8.80844e-12,-3.16228
8.77091,3.20825,-22.0157,8.78058e-12,-3.16228
8.77191,3.20825,-22.0188,8.75282e-12,-3.16228
8.77291,3.20825,-22.022,8.72514e-12,-3.16228
8.77392,3.20825,-22.0251,8.69755e-12,-3.16228
8.77492,3.20825,-22.0283,8.67004e-12,-3.16228
8.77592,3.20825,-22.0315,8.64263e-12,-3.16228
8.77692,3.20825,-22.0346,8.6153e-12,-3.16228
8.77792,3.20825,-22.0378,8.58805e-12,-3.16228
8.77892,3.20825,-22.041,8.56089e-12,-3.16228
8.77992,3.20825,-22.0441,8.53382e-12,-3.16228
8.78092,3.20825,-22.0473,8.50684e-12,-3.16228
8.78192,3.20825,-22.0504,8.47993e-12,-3.16228
8.78292,3.20825,-22.0536,8.45312e-12,-3.16228
8.78392,3.20825,-22.0568,8.42639e-12,-3.16228
8.78492,3.20825,-22.0599,8.39974e-12,-3.16228
8.78592,3.20825,-22.0631,8.37318e-12,-3.16228
8.78692,3.20825,-22.0663,8.3467e-12,-3.16228
8.78792,3.20825,-22.0694,8.32031e-12,-3.16228
8.78892,3.20825,-22.0726,8.29399e-12,-3.16228
8.78992,3.20825,-22.0757,8.26777e-12,-3.16228
8.79092,3.20825,-22.0789,8.24162e-12,-3.16228
8.79192,3.20825,-22.0821,8.21556e-12,-3.16228
8.79292,3.20825,-22.0852,8.18958e-12,-3.16228
8.79392,3.20825,-22.0884,8.16368e-12,-3.16228
8.79492,3.20825,-22.0916,8.13787e-12,-3.16228
8.79592,3.20825,-22.0947,8.11213e-12,-3.16228
8.79692,3.20825,-22.0979,8.08648e-12,-3.16228
8.79792,3.20825,-22.101,8.06091e-12,-3.16228
8.79893,3.20825,-22.1042,8.03542e-12,-3.16228
8.79993,3.20825,-22.1074,8.01001e-12,-3.16228
8.80093,3.20825,-22.1105,7.98468e-12,-3.16228
8.80193,3.20825,-22.1137,7.95943e-12,-3.16228
8.80293,3.20825,-22.1169,7.93426e-12,-3.16228
8.80393,3.20825,-22.12,7.90917e-12,-3.16228
8.80493,3.20825,-22.1232,7.88416e-12,-3.16228
8.80593,3.20825,-22.1263,7.85922e-12,-3.16228
8.80693,3.20825,-22.1295,7.83437e-12,-3.16228
8.80793,3.20825,-22.1327,7.8096e-12,-3.16228
8.80893,3.20825,-22.1358,7.7849e-12,-3.16228
8.80993,3.20825,-22.139,7.76028e-12,-3.16228
8.81093,3.20825,-22.1421,7.73574e-12,-3.16228
8.81193,3.20825,-22.1453,7.71128e-12,-3.16228
8.81293,3.20825,-22.1485,7.68689e-12,-3.16228
8.81393,3.20825,-22.1516,7.66259e-12,-3.16228
8.81493,3.20825,-22.1548,7.63835e-12,-3.16228
8.81593,3.20825,-22.158,7.6142e-12,-3.16228
8.81693,3.20825,-22.1611,7.59012e-12,-3.16228
8.81793,3.20825,-22.1643,7.56612e-12,-3.16228
8.81893,3.20825,-22.1674,7.54219e-12,-3.16228
8.81993,3.20825,-22.1706,7.51834e-12,-3.16228
8.82093,3.20825,-22.1738,7.49457e-12,-3.16228
8.82193,3.20825,-22.1769,7.47087e-12,-3.16228
8.82294,3.20825,-22.1801,7.44724e-12,-3.16228
8.82394,3.20825,-22.1833,7.42369e-12,-3.16228
8.82494,3.20825,-22.1864,7.40022e-12,-3.16228
8.82594,3.20825,-22.1896,7.37682e-12,-3.16228
8.82694,3.20825,-22.1927,7.35349e-12,-3.16228
8.82794,3.20825,-22.1959,7.33023e-12,-3.16228
8.82894,3.20825,-22.1991,7.30705e-12,-3.16228
8.82994,3.20825,-22.2022,7.28395e-12,-3.16228
8.83094,3.20825,-22.2054,7.26091e-12,-3.16228
8.83194,3.20825,-22.2086,7.23795e-12,-3.16228
8.83294,3.20825,-22.2117,7.21506e-12,-3.16228
8.83394,3.20825,-22.2149,7.19225e-12,-3.16228
8.83494,3.20825,-22.218,7.1695e-12,-3.16228
8.83594,3.20825,-22.2212,7.14683e-12,-3.16228
8.83694,3.20825,-22.2244,7.12423e-12,-3.16228
8.83794,3.20825,-22.2275,7.1017e-12,-3.16228
8.83894,3.20825,-22.2307,7.07925e-12,-3.16228
8.83994,3.20825,-22.2339,7.05686e-12,-3.16228
8.84094,3.20825,-22.237,7.03454e-12,-3.16228
8.84194,3.20825,-22.2402,7.0123e-12,-3.16228
8.84294,3.20825,-22.2433,6.99012e-12,-3.16228
8.84394,3.20825,-22.2465,6.96802e-12,-3.16228
8.84494,3.20825,-22.2497,6.94598e-12,-3.16228
8.84594,3.20825,-22.2528,6.92402e-12,-3.16228
8.84694,3.20825,-22.256,6.90212e-12,-3.16228
8.84795,3.20825,-22.2592,6.8803e-12,-3.16228
8.84895,3.20825,-22.2623,6.85854e-12,-3.16228
8.84995,3.20825,-22.2655,6.83685e-12,-3.16228
8.85095,3.20825,-22.2686,6.81523e-12,-3.16228
8.85195,3.20825,-22.2718,6.79368e-12,-3.16228
8.85295,3.20825,-22.275,6.7722e-12,-3.16228
8.85395,3.20825,-22.2781,6.75078e-12,-3.16228
8.85495,3.20825,-22.2813,6.72943e-12,-3.16228
8.85595,3.20825,-22.2845,6.70815e-12,-3.16228
8.85695,3.20825,-22.2876,6.68694e-12,-3.16228
8.85795,3.20825,-22.2908,6.66579e-12,-3.16228
8.85895,3.20825,-22.2939,6.64471e-12,-3.16228
8.85995,3.20825,-22.2971,6.6237e-12,-3.16228
8.86095,3.20825,-22.3003,6.60275e-12,-3.16228
8.86195,3.20825,-22.3034,6.58188e-12,-3.16228
8.86295,3.20825,-22.3066,6.56106e-12,-3.16228
8.86395,3.20825,-22.3098,6.54031e-12,-3.16228
8.86495,3.20825,-22.3129,6.51963e-12,-3.16228
8.86595,3.20825,-22.3161,6.49901e-12,-3.16228
8.86695,3.20825,-22.3192,6.47846e-12,-3.16228
8.86795,3.20825,-22.3224,6.45798e-12,-3.16228
8.86895,3.20825,-22.3256,6.43755e-12,-3.16228
8.86995,3.20825,-22.3287,6.4172e-12,-3.16228
8.87095,3.20825,-22.3319,6.3969e-12,-3.16228
8.87195,3.20825,-22.335,6.37667e-12,-3.16228
8.87296,3.20825,-22.3382,6.35651e-12,-3.16228
8.87396,3.20825,-22.3414,6.33641e-12,-3.16228
8.87496,3.20825,-22.3445,6.31637e-12,-3.16228
8.87596,3.20825,-22.3477,6.2964e-12,-3.16228
8.87696,3.20825,-22.3509,6.27649e-12,-3.16228
8.87796,3.20825,-22.354,6.25664e-12,-3.16228
8.87896,3.20825,-22.3572,6.23685e-12,-3.16228
8.87996,3.20825,-22.3603,6.21713e-12,-3.16228
8.88096,3.20825,-22.3635,6.19747e-12,-3.16228
8.88196,3.20825,-22.3667,6.17787e-12,-3.16228
8.88296,3.20825,-22.3698,6.15834e-12,-3.16228
8.88396,3.20825,-22.373,6.13886e-12,-3.16228
8.88496,3.20825,-22.3762,6.11945e-12,-3.16228
8.88596,3.20825,-22.3793,6.1001e-12,-3.16228
8.88696,3.20825,-22.3825,6.08081e-12,-3.16228
8.88796,3.20825,-22.3856,6.06158e-12,-3.16228
8.88896,3.20825,-22.3888,6.04241e-12,-3.16228
8.88996,3.20825,-22.392,6.0233e-12,-3.16228
8.89096,3.20825,-22.3951,6.00425e-12,-3.16228
8.89196,3.20825,-22.3983,5.98527e-12,-3.16228
8.89296,3.20825,-22.4015,5.96634e-12,-3.16228
8.89396,3.20825,-22.4046,5.94747e-12,-3.16228
8.89496,3.20825,-22.4078,5.92867e-12,-3.16228
8.89596,3.20825,-22.4109,5.90992e-12,-3.16228
8.89697,3.20825,-22.4141,5.89123e-12,-3.16228
8.89797,3.20825,-22.4173,5.8726e-12,-3.16228
8.89897,3.20825,-22.4204,5.85403e-12,-3.16228
8.89997,3.20825,-22.4236,5.83552e-12,-3.16228
8.90097,3.20825,-22.4268,5.81706e-12,-3.16228
8.90197,3.20825,-22.4299,5.79867e-12,-3.16228
8.90297,3.20825,-22.4331,5.78033e-12,-3.16228
8.90397,3.20825,-22.4362,5.76205e-12,-3.16228
8.90497,3.20825,-22.4394,5.74383e-12,-3.16228
8.90597,3.20825,-22.4426,5.72567e-12,-3.16228
8.90697,3.20825,-22.4457,5.70756e-12,-3.16228
8.90797,3.20825,-22.4489,5.68951e-12,-3.16228
8.90897,3.20825,-22.4521,5.67152e-12,-3.16228
8.90997,3.20825,-22.4552,5.65358e-12,-3.16228
8.91097,3.20825,-22.4584,5.63571e-12,-3.16228
8.91197,3.20825,-22.4615,5.61789e-12,-3.16228
8.91297,3.20825,-22.4647,5.60012e-12,-3.16228
8.91397,3.20825,-22.4679,5.58241e-12,-3.16228
8.91497,3.20825,-22.471,5.56476e-12,-3.16228
8.91597,3.20825,-22.4742,5.54716e-12,-3.16228
8.91697,3.20825,-22.4774,5.52962e-12,-3.16228
8.91797,3.20825,-22.4805,5.51213e-12,-3.16228
8.91897,3.20825,-22.4837,5.4947e-12,-3.16228
8.91997,3.20825,-22.4868,5.47733e-12,-3.16228
8.92097,3.20825,-22.49,5.46e-12,-3.16228
8.92198,3.20825,-22.4932,5.44274e-12,-3.16228
8.92298,3.20825,-22.4963,5.42553e-12,-3.16228
8.92398,3.20825,-22.4995,5.40837e-12,-3.16228
8.92498,3.20825,-22.5026,5.39127e-12,-3.16228
8.92598,3.20825,-22.5058,5.37422e-12,-3.16228
8.92698,3.20825,-22.509,5.35722e-12,-3.16228
8.92798,3.20825,-22.5121,5.34028e-12,-3.16228
8.92898,3.20825,-22.5153,5.3234e-12,-3.16228
8.92998,3.20825,-22.5185,5.30656e-12,-3.16228
8.93098,3.20825,-22.5216,5.28978e-12,-3.16228
8.93198,3.20825,-22.5248,5.27305e-12,-3.16228
8.93298,3.20825,-22.5279,5.25638e-12,-3.16228
8.93398,3.20825,-22.5311,5.23976e-12,-3.16228
8.93498,3.20825,-22.5343,5.22319e-12,-3.16228
8.93598,3.20825,-22.5374,5.20667e-12,-3.16228
8.93698,3.20825,-22.5406,5.1902e-12,-3.16228
8.93798,3.20825,-22.5438,5.17379e-12,-3.16228
8.93898,3.20825,-22.5469,5.15743e-12,-3.16228
8.93998,3.20825,-22.5501,5.14112e-12,-3.16228
8.94098,3.20825,-22.5532,5.12486e-12,-3.16228
8.94198,3.20825,-22.5564,5.10866e-12,-3.16228
8.94298,3.20825,-22.5596,5.0925e-12,-3.16228
8.94398,3.20825,-22.5627,5.0764e-12,-3.16228
8.94498,3.20825,-22.5659,5.06035e-12,-3.16228
8.94598,3.20825,-22.5691,5.04434e-12,-3.16228
8.94699,3.20825,-22.5722,5.02839e-12,-3.16228
8.94799,3.20825,-22.5754,5.01249e-12,-3.16228
8.94899,3.20825,-22.5785,4.99664e-12,-3.16228
8.94999,3.20825,-22.5817,4.98084e-12,-3.16228
8.95099,3.20825,-22.5849,4.96509e-12,-3.16228
8.95199,3.20825,-22.588,4.94939e-12,-3.16228
8.95299,3.20825,-22.5912,4.93374e-12,-3.16228
8.95399,3.20825,-22.5944,4.91813e-12,-3.16228
8.95499,3.20825,-22.5975,4.90258e-12,-3.16228
8.95599,3.20825,-22.6007,4.88708e-12,-3.16228
8.95699,3.20825,-22.6038,4.87162e-12,-3.16228
8.95799,3.20825,-22.607,4.85622e-12,-3.16228
8.95899,3.20825,-22.6102,4.84086e-12,-3.16228
8.95999,3.20825,-22.6133,4.82555e-12,-3.16228
8.96099,3.20825,-22.6165,4.81029e-12,-3.16228
8.96199,3.20825,-22.6197,4.79508e-12,-3.16228
8.96299,3.20825,-22.6228,4.77992e-12,-3.16228
8.96399,3.20825,-22.626,4.7648e-12,-3.16228
8.96499,3.20825,-22.6291,4.74974e-12,-3.16228
8.96599,3.20825,-22.6323,4.73472e-12,-3.16228
8.96699,3.20825,-22.6355,4.71974e-12,-3.16228
8.96799,3.20825,-22.6386,4.70482e-12,-3.16228
8.96899,3.20825,-22.6418,4.68994e-12,-3.16228
8.96999,3.20825,-22.645,4.67511e-12,-3.16228
8.97099,3.20825,-22.6481,4.66033e-12,-3.16228
8.972,3.20825,-22.6513,4.64559e-12,-3.16228
8.973,3.20825,-22.6544,4.6309e-12,-3.16228
8.974,3.20825,-22.6576,4.61625e-12,-3.16228
8.975,3.20825,-22.6608,4.60166e-12,-3.16228
8.976,3.20825,-22.6639,4.5871e-12,-3.16228
8.977,3.20825,-22.6671,4.5726e-12,-3.16228
8.978,3.20825,-22.6702,4.55814e-12,-3.16228
8.979,3.20825,-22.6734,4.54372e-12,-3.16228
8.98,3.20825,-22.6766,4.52936e-12,-3.16228
8.981,3.20825,-22.6797,4.51503e-12,-3.16228
8.982,3.20825,-22.6829,4.50075e-12,-3.16228
8.983,3.20825,-22.6861,4.48652e-12,-3.16228
8.984,3.20825,-22.6892,4.47233e-12,-3.16228
8.985,3.20825,-22.6924,4.45819e-12,-3.16228
8.986,3.20825,-22.6955,4.44409e-12,-3.16228
8.987,3.20825,-22.6987,4.43004e-12,-3.16228
8.988,3.20825,-22.7019,4.41603e-12,-3.16228
8.989,3.20825,-22.705,4.40207e-12,-3.16228
8.99,3.20825,-22.7082,4.38815e-12,-3.16228
8.991,3.20825,-22.7114,4.37427e-12,-3.16228
8.992,3.20825,-22.7145,4.36044e-12,-3.16228
8.993,3.20825,-22.7177,4.34665e-12,-3.16228
8.994,3.20825,-22.7208,4.3329e-12,-3.16228
8.995,3.20825,-22.724,4.3192e-12,-3.16228
8.99601,3.20825,-22.7272,4.30554e-12,-3.16228
8.99701,3.20825,-22.7303,4.29193e-12,-3.16228
8.99801,3.20825,-22.7335,4.27835e-12,-3.16228
8.99901,3.20825,-22.7367,4.26483e-12,-3.16228
9.00001,3.20825,-22.7398,4.25134e-12,-3.16228
9.00101,3.20825,-22.743,4.23789e-12,-3.16228
9.00201,3.20825,-22.7461,4.22449e-12,-3.16228
9.00301,3.20825,-22.7493,4.21113e-12,-3.16228
9.00401,3.20825,-22.7525,4.19782e-12,-3.16228
9.00501,3.20825,-22.7556,4.18454e-12,-3.16228
9.00601,3.20825,-22.7588,4.17131e-12,-3.16228
9.00701,3.20825,-22.762,4.15812e-12,-3.16228
9.00801,3.20825,-22.7651,4.14497e-12,-3.16228
9.00901,3.20825,-22.7683,4.13186e-12,-3.16228
9.01001,3.20825,-22.7714,4.1188e-12,-3.16228
9.01101,3.20825,-22.7746,4.10577e-12,-3.16228
9.01201,3.20825,-22.7778,4.09279e-12,-3.16228
9.01301,3.20825,-22.7809,4.07985e-12,-3.16228
9.01401,3.20825,-22.7841,4.06694e-12,-3.16228
9.01501,3.20825,-22.7873,4.05408e-12,-3.16228
9.01601,3.20825,-22.7904,4.04126e-12,-3.16228
9.01701,3.20825,-22.7936,4.02848e-12,-3.16228
9.01801,3.20825,-22.7967,4.01574e-12,-3.16228
9.01901,3.20825,-22.7999,4.00305e-12,-3.16228
9.02001,3.20825,-22.8031,3.99039e-12,-3.16228
9.02102,3.20825,-22.8062,3.97777e-12,-3.16228
9.02202,3.20825,-22.8094,3.96519e-12,-3.16228
9.02302,3.20825,-22.8126,3.95265e-12,-3.16228
9.02402,3.20825,-22.8157,3.94015e-12,-3.16228
9.02502,3.20825,-22.8189,3.92769e-12,-3.16228
9.02602,3.20825,-22.822,3.91527e-12,-3.16228
9.02702,3.20825,-22.8252,3.90289e-12,-3.16228
9.02802,3.20825,-22.8284,3.89055e-12,-3.16228
9.02902,3.20825,-22.8315,3.87824e-12,-3.16228
9.03002,3.20825,-22.8347,3.86598e-12,-3.16228
9.03102,3.20825,-22.8379,3.85375e-12,-3.16228
9.03202,3.20825,-22.841,3.84157e-12,-3.16228
9.03302,3.20825,-22.8442,3.82942e-12,-3.16228
9.03402,3.20825,-22.8473,3.81731e-12,-3.16228
9.03502,3.20825,-22.8505,3.80524e-12,-3.16228
9.03602,3.20825,-22.8537,3.79321e-12,-3.16228
9.03702,3.20825,-22.8568,3.78121e-12,-3.16228
9.03802,3.20825,-22.86,3.76925e-12,-3.16228
9.03902,3.20825,-22.8631,3.75733e-12,-3.16228
9.04002,3.20825,-22.8663,3.74545e-12,-3.16228
9.04102,3.20825,-22.8695,3.73361e-12,-3.16228
9.04202,3.20825,-22.8726,3.7218e-12,-3.16228
9.04302,3.20825,-22.8758,3.71003e-12,-3.16228
9.04402,3.20825,-22.879,3.6983e-12,-3.16228
9.04502,3.20825,-22.8821,3.6866e-12,-3.16228
9.04603,3.20825,-22.8853,3.67495e-12,-3.16228
9.04703,3.20825,-22.8884,3.66333e-12,-3.16228
9.04803,3.20825,-22.8916,3.65174e-12,-3.16228
9.04903,3.20825,-22.8948,3.64019e-12,-3.16228
9.05003,3.20825,-22.8979,3.62868e-12,-3.16228
9.05103,3.20825,-22.9011,3.61721e-12,-3.16228
9.05203,3.20825,-22.9043,3.60577e-12,-3.16228
9.05303,3.20825,-22.9074,3.59437e-12,-3.16228
9.05403,3.20825,-22.9106,3.583e-12,-3.16228
9.05503,3.20825,-22.9137,3.57167e-12,-3.16228
9.05603,3.20825,-22.9169,3.56037e-12,-3.16228
9.05703,3.20825,-22.9201,3.54912e-12,-3.16228
9.05803,3.20825,-22.9232,3.53789e-12,-3.16228
9.05903,3.20825,-22.9264,3.5267e-12,-3.16228
9.06003,3.20825,-22.9296,3.51555e-12,-3.16228
9.06103,3.20825,-22.9327,3.50443e-12,-3.16228
9.06203,3.20825,-22.9359,3.49335e-12,-3.16228
9.06303,3.20825,-22.939,3.48231e-12,-3.16228
9.06403,3.20825,-22.9422,3.47129e-12,-3.16228
9.06503,3.20825,-22.9454,3.46032e-12,-3.16228
9.06603,3.20825,-22.9485,3.44937e-12,-3.16228
9.06703,3.20825,-22.9517,3.43847e-12,-3.16228
9.06803,3.20825,-22.9549,3.42759e-12,-3.16228
9.06903,3.20825,-22.958,3.41675e-12,-3.16228
9.07003,3.20825,-22.9612,3.40595e-12,-3.16228
9.07104,3.20825,-22.9643,3.39518e-12,-3.16228
9.07204,3.20825,-22.9675,3.38444e-12,-3.16228
9.07304,3.20825,-22.9707,3.37374e-12,-3.16228
9.07404,3.20825,-22.9738,3.36307e-12,-3.16228
9.07504,3.20825,-22.977,3.35244e-12,-3.16228
9.07604,3.20825,-22.9802,3.34183e-12,-3.16228
9.07704,3.20825,-22.9833,3.33127e-12,-3.16228
9.07804,3.20825,-22.9865,3.32073e-12,-3.16228
9.07904,3.20825,-22.9896,3.31023e-12,-3.16228
9.08004,3.20825,-22.9928,3.29976e-12,-3.16228
9.08104,3.20825,-22.996,3.28933e-12,-3.16228
9.08204,3.20825,-22.9991,3.27893e-12,-3.16228
9.08304,3.20825,-23.0023,3.26856e-12,-3.16228
9.08404,3.20825,-23.0055,3.25822e-12,-3.16228
9.08504,3.20825,-23.0086,3.24792e-12,-3.16228
9.08604,3.20825,-23.0118,3.23765e-12,-3.16228
9.08704,3.20825,-23.0149,3.22741e-12,-3.16228
9.08804,3.20825,-23.0181,3.2172e-12,-3.16228
9.08904,3.20825,-23.0213,3.20703e-12,-3.16228
9.09004,3.20825,-23.0244,3.19689e-12,-3.16228
9.09104,3.20825,-23.0276,3.18678e-12,-3.16228
9.09204,3.20825,-23.0307,3.1767e-12,-3.16228
9.09304,3.20825,-23.0339,3.16666e-12,-3.16228
9.09404,3.20825,-23.0371,3.15664e-12,-3.16228
9.09505,3.20825,-23.0402,3.14666e-12,-3.16228
9.09605,3.20825,-23.0434,3.13671e-12,-3.16228
9.09705,3.20825,-23.0466,3.12679e-12,-3.16228
9.09805,3.20825,-23.0497,3.1169e-12,-3.16228
9.09905,3.20825,-23.0529,3.10705e-12,-3.16228
9.10005,3.20825,-23.056,3.09722e-12,-3.16228
9.10105,3.20825,-23.0592,3.08743e-12,-3.16228
9.10205,3.20825,-23.0624,3.07766e-12,-3.16228
9.10305,3.20825,-23.0655,3.06793e-12,-3.16228
9.10405,3.20825,-23.0687,3.05823e-12,-3.16228
9.10505,3.20825,-23.0719,3.04856e-12,-3.16228
9.10605,3.20825,-23.075,3.03892e-12,-3.16228
9.10705,3.20825,-23.0782,3.02931e-12,-3.16228
9.10805,3.20825,-23.0813,3.01973e-12,-3.16228
9.10905,3.20825,-23.0845,3.01018e-12,-3.16228
9.11005,3.20825,-23.0877,3.00066e-12,-3.16228
9.11105,3.20825,-23.0908,2.99117e-12,-3.16228
9.11205,3.20825,-23.094,2.98171e-12,-3.16228
9.11305,3.20825,-23.0972,2.97228e-12,-3.16228
9.11405,3.20825,-23.1003,2.96288e-12,-3.16228
9.11505,3.20825,-23.1035,2.95351e-12,-3.16228
9.11605,3.20825,-23.1066,2.94417e-12,-3.16228
9.11705,3.20825,-23.1098,2.93486e-12,-3.16228
9.11805,3.20825,-23.113,2.92558e-12,-3.16228
9.11905,3.20825,-23.1161,2.91633e-12,-3.16228
9.12006,3.20825,-23.1193,2.90711e-12,-3.16228
9.12106,3.20825,-23.1225,2.89792e-12,-3.16228
9.12206,3.20825,-23.1256,2.88875e-12,-3.16228
9.12306,3.20825,-23.1288,2.87962e-12,-3.16228
9.12406,3.20825,-23.1319,2.87051e-12,-3.16228
9.12506,3.20825,-23.1351,2.86143e-12,-3.16228
9.12606,3.20825,-23.1383,2.85239e-12,-3.16228
9.12706,3.20825,-23.1414,2.84337e-12,-3.16228
9.12806,3.20825,-23.1446,2.83437e-12,-3.16228
9.12906,3.20825,-23.1478,2.82541e-12,-3.16228
9.13006,3.20825,-23.1509,2.81648e-12,-3.16228
9.13106,3.20825,-23.1541,2.80757e-12,-3.16228
9.13206,3.20825,-23.1572,2.79869e-12,-3.16228
9.13306,3.20825,-23.1604,2.78984e-12,-3.16228
9.13406,3.20825,-23.1636,2.78102e-12,-3.16228
9.13506,3.20825,-23.1667,2.77222e-12,-3.16228
9.13606,3.20825,-23.1699,2.76346e-12,-3.16228
9.13706,3.20825,-23.1731,2.75472e-12,-3.16228
9.13806,3.20825,-23.1762,2.74601e-12,-3.16228
9.13906,3.20825,-23.1794,2.73732e-12,-3.16228
9.14006,3.20825,-23.1825,2.72867e-12,-3.16228
9.14106,3.20825,-23.1857,2.72004e-12,-3.16228
9.14206,3.20825,-23.1889,2.71144e-12,-3.16228
9.14306,3.20825,-23.192,2.70286e-12,-3.16228
9.14406,3.20825,-23.1952,2.69432e-12,-3.16228
9.14507,3.20825,-23.1984,2.6858e-12,-3.16228
9.14607,3.20825,-23.2015,2.6773e-12,-3.16228
9.14707,3.20825,-23.2047,2.66884e-12,-3.16228
9.14807,3.20825,-23.2078,2.6604e-12,-3.16228
9.14907,3.20825,-23.211,2.65198e-12,-3.16228
9.15007,3.20825,-23.2142,2.6436e-12,-3.16228
9.15107,3.20825,-23.2173,2.63524e-12,-3.16228
9.15207,3.20825,-23.2205,2.6269e-12,-3.16228
9.15307,3.20825,-23.2236,2.6186e-12,-3.16228
9.15407,3.20825,-23.2268,2.61032e-12,-3.16228
9.15507,3.20825,-23.23,2.60206e-12,-3.16228
9.15607,3.20825,-23.2331,2.59383e-12,-3.16228
9.15707,3.20825,-23.2363,2.58563e-12,-3.16228
9.15807,3.20825,-23.2395,2.57745e-12,-3.16228
9.15907,3.20825,-23.2426,2.5693e-12,-3.16228
9.16007,3.20825,-23.2458,2.56118e-12,-3.16228
9.16107,3.20825,-23.2489,2.55308e-12,-3.16228
9.16207,3.20825,-23.2521,2.54501e-12,-3.16228
9.16307,3.20825,-23.2553,2.53696e-12,-3.16228
9.16407,3.20825,-23.2584,2.52894e-12,-3.16228
9.16507,3.20825,-23.2616,2.52094e-12,-3.16228
9.16607,3.20825,-23.2648,2.51297e-12,-3.16228
9.16707,3.20825,-23.2679,2.50502e-12,-3.16228
9.16807,3.20825,-23.2711,2.4971e-12,-3.16228
9.16908,3.20825,-23.2742,2.4892e-12,-3.16228
9.17008,3.20825,-23.2774,2.48133e-12,-3.16228
9.17108,3.20825,-23.2806,2.47348e-12,-3.16228
